qid,destination_id,cosine_sim,tag_match_count,budget_delta,region_match,raw_score,label
synthetic-4b5fba89-e47c-44c9-a778-8ac557773ddd,4b5fba89-e47c-44c9-a778-8ac557773ddd,0.8976,1,,True,3.552496480294488,3
synthetic-4b5fba89-e47c-44c9-a778-8ac557773ddd,b8c012b2-d4fc-4ffc-b8d0-2c9fce2d7c16,0.6684,1,,True,3.0795501293516394,3
synthetic-4b5fba89-e47c-44c9-a778-8ac557773ddd,26f814f2-ecde-4ae2-a604-33dad2dda491,0.6091,1,,True,2.949800441203884,3
synthetic-4b5fba89-e47c-44c9-a778-8ac557773ddd,c2243a89-4409-4c5a-b137-140d5bdb4be8,0.6048,1,,True,2.9442092961595705,3
synthetic-4b5fba89-e47c-44c9-a778-8ac557773ddd,b9bbb686-6ace-4c56-b3fb-7245ea9c6663,0.5897,1,,True,2.5595822945062228,3
synthetic-4b5fba89-e47c-44c9-a778-8ac557773ddd,4064af73-8c86-4118-bd5b-e916a5267f66,0.5877,1,,True,2.81419717893052,3
synthetic-4b5fba89-e47c-44c9-a778-8ac557773ddd,2f75b83f-4b1a-482d-8dbe-c1e787a951de,0.5687,1,,True,2.755791498504049,3
synthetic-4b5fba89-e47c-44c9-a778-8ac557773ddd,f9b9b9d4-114f-423b-9b72-b40fcec4c888,0.5656,1,,True,2.864757168388245,3
synthetic-4b5fba89-e47c-44c9-a778-8ac557773ddd,f39a5800-3469-40a3-a741-464ef174de0f,0.5567,1,,True,2.6305236715577016,3
synthetic-4b5fba89-e47c-44c9-a778-8ac557773ddd,47e1cbb2-8c28-499c-b361-a819c7b26c7f,0.556,1,,True,2.494948995918207,2
synthetic-4b5fba89-e47c-44c9-a778-8ac557773ddd,16d81a5e-cf2b-4924-8d85-45a61b5d3b5d,0.5412,1,,True,2.4813295283109986,2
synthetic-4b5fba89-e47c-44c9-a778-8ac557773ddd,bbfd8a2c-167b-4180-8084-e23278339ffa,0.5314,1,,True,2.648683125198151,3
synthetic-4b5fba89-e47c-44c9-a778-8ac557773ddd,4dbb2d06-e151-4127-a631-7983a44193a9,0.531,1,,True,2.7672959841715024,3
synthetic-4b5fba89-e47c-44c9-a778-8ac557773ddd,50e36016-ed3f-474d-af74-a9ce9f9cbcd2,0.5267,1,,True,2.5251850822920474,2
synthetic-4b5fba89-e47c-44c9-a778-8ac557773ddd,a63349ce-f645-4f44-9fd0-46e73da5a9dc,0.5265,1,,True,2.6234170703027857,3
synthetic-fd9bacec-5ef8-4618-b9cd-bbacbefbb2cc,fd9bacec-5ef8-4618-b9cd-bbacbefbb2cc,0.9052,0,,True,3.1719395719009023,3
synthetic-fd9bacec-5ef8-4618-b9cd-bbacbefbb2cc,f4c10cf6-7c76-4bd5-b5fa-ba53eac00fc8,0.6488,0,,True,2.180705298229631,1
synthetic-fd9bacec-5ef8-4618-b9cd-bbacbefbb2cc,5c74cdcf-c931-40e6-acb6-e86d857b6612,0.6013,0,,True,2.103960510200091,1
synthetic-fd9bacec-5ef8-4618-b9cd-bbacbefbb2cc,f1f5ed95-05e8-49ca-a121-1bc32357ca0a,0.5821,0,,True,2.162463488806072,1
synthetic-fd9bacec-5ef8-4618-b9cd-bbacbefbb2cc,fa099b17-5489-4d2b-8168-fbb6a88c55fb,0.5741,0,,True,2.3571083110520075,2
synthetic-fd9bacec-5ef8-4618-b9cd-bbacbefbb2cc,fc80d68d-4db9-42a6-a572-c06c0bb6d305,0.5662,0,,True,2.026108845112388,1
synthetic-fd9bacec-5ef8-4618-b9cd-bbacbefbb2cc,4279874f-540e-49a9-a13c-4207dd55d14f,0.5659,0,,True,1.8761913368196093,0
synthetic-fd9bacec-5ef8-4618-b9cd-bbacbefbb2cc,b001bded-b6da-46ec-b258-4d18b346fae9,0.555,0,,True,2.3677319273165915,2
synthetic-fd9bacec-5ef8-4618-b9cd-bbacbefbb2cc,486f50a9-a398-4565-a98c-123b7baf42a2,0.5376,0,,True,2.2415588608753123,2
synthetic-fd9bacec-5ef8-4618-b9cd-bbacbefbb2cc,16d81a5e-cf2b-4924-8d85-45a61b5d3b5d,0.5372,0,,True,2.1662767257378217,1
synthetic-fd9bacec-5ef8-4618-b9cd-bbacbefbb2cc,75868cee-a23d-4b8f-b755-b3fcdcbc00b2,0.5346,0,,True,2.0987819260269216,1
synthetic-fd9bacec-5ef8-4618-b9cd-bbacbefbb2cc,3acdbaed-e159-4325-b33b-7348e41eb7c9,0.5331,0,,True,2.413213551396462,2
synthetic-fd9bacec-5ef8-4618-b9cd-bbacbefbb2cc,6b54af6c-0b82-4c72-8b8a-9ca9cdc9ba75,0.5219,0,,True,2.1140438343774863,1
synthetic-fd9bacec-5ef8-4618-b9cd-bbacbefbb2cc,a63349ce-f645-4f44-9fd0-46e73da5a9dc,0.512,0,,True,2.04889123178385,1
synthetic-fd9bacec-5ef8-4618-b9cd-bbacbefbb2cc,bbfd8a2c-167b-4180-8084-e23278339ffa,0.5106,0,,True,2.005251008509464,1
synthetic-aabfd249-664a-4a50-90bc-263438f12bec,aabfd249-664a-4a50-90bc-263438f12bec,0.906,1,,True,3.930948713975443,3
synthetic-aabfd249-664a-4a50-90bc-263438f12bec,c67ed48c-bbb4-4488-93ed-64289b7d61c2,0.6018,1,,True,2.8956800585558953,3
synthetic-aabfd249-664a-4a50-90bc-263438f12bec,e3e70dc8-21c7-4080-82ad-d1d91cb5fdd6,0.589,1,,True,2.806913608867459,3
synthetic-aabfd249-664a-4a50-90bc-263438f12bec,c591b2de-6544-4645-ac2e-88d5efb02863,0.5304,1,,False,2.097197981237552,1
synthetic-aabfd249-664a-4a50-90bc-263438f12bec,bcc21f9e-9b4a-4cd1-a387-acf15f8aa829,0.5234,1,,True,2.427769419574892,2
synthetic-aabfd249-664a-4a50-90bc-263438f12bec,6a0b7486-825f-4853-ad0b-a28685bd8800,0.5225,1,,True,2.4449589319275726,2
synthetic-aabfd249-664a-4a50-90bc-263438f12bec,666ab7d0-e150-4e7e-afa8-37aab90f47bd,0.5197,1,,False,2.3460112735388865,2
synthetic-aabfd249-664a-4a50-90bc-263438f12bec,dc33e6f1-0568-422d-b56e-567abf997b50,0.5146,1,,True,2.409507488892327,2
synthetic-aabfd249-664a-4a50-90bc-263438f12bec,66dcb1e2-2b85-484e-b836-1f5ad36e9570,0.5085,0,,False,1.5279562547512975,0
synthetic-aabfd249-664a-4a50-90bc-263438f12bec,1b4ab91f-2441-47e2-9e9a-f35fa816d6cd,0.5027,1,,False,2.0230168405543205,1
synthetic-aabfd249-664a-4a50-90bc-263438f12bec,04118c40-a799-4d6c-bf27-bf896a12fbb0,0.4965,1,,False,1.9897137348279264,1
synthetic-aabfd249-664a-4a50-90bc-263438f12bec,e14c90f0-22aa-4365-a813-e47e71a625d8,0.4847,0,,False,1.4808062190889366,0
synthetic-aabfd249-664a-4a50-90bc-263438f12bec,7ffa1f0c-f9ef-48b6-a481-c650c3a1a281,0.4844,1,,False,2.233503420703078,2
synthetic-aabfd249-664a-4a50-90bc-263438f12bec,f9b9b9d4-114f-423b-9b72-b40fcec4c888,0.4793,1,,False,1.9593149085928787,1
synthetic-aabfd249-664a-4a50-90bc-263438f12bec,ccbde28e-b7f1-4947-85b0-b8c6cc7d97ba,0.4731,1,,False,1.993701442745596,1
synthetic-e8a1ef43-a46e-4a53-a19f-e2a931ab7f6d,e8a1ef43-a46e-4a53-a19f-e2a931ab7f6d,0.8905,0,,True,3.1752211123369634,3
synthetic-e8a1ef43-a46e-4a53-a19f-e2a931ab7f6d,65ab7f14-fd6b-4861-9a1b-d40ef44eafe8,0.6487,0,,True,2.494133615029165,2
synthetic-e8a1ef43-a46e-4a53-a19f-e2a931ab7f6d,66dcb1e2-2b85-484e-b836-1f5ad36e9570,0.6299,0,,True,2.553072474073933,3
synthetic-e8a1ef43-a46e-4a53-a19f-e2a931ab7f6d,834eecd0-9b1a-49ec-ad9b-3cbdb686f12c,0.6126,0,,True,2.236715631433599,2
synthetic-e8a1ef43-a46e-4a53-a19f-e2a931ab7f6d,ec65819d-dc8f-4b47-b961-9e4d75baa8bb,0.6121,0,,True,2.3296027758934907,2
synthetic-e8a1ef43-a46e-4a53-a19f-e2a931ab7f6d,b8c012b2-d4fc-4ffc-b8d0-2c9fce2d7c16,0.6013,0,,True,2.5555159060797283,3
synthetic-e8a1ef43-a46e-4a53-a19f-e2a931ab7f6d,4dbb2d06-e151-4127-a631-7983a44193a9,0.5988,0,,True,2.3137080781731654,2
synthetic-e8a1ef43-a46e-4a53-a19f-e2a931ab7f6d,4703a753-162b-4c3f-bd04-86ab2fd1ec82,0.5958,0,,True,1.958718128141615,1
synthetic-e8a1ef43-a46e-4a53-a19f-e2a931ab7f6d,f515026f-6af7-488d-ada8-3abd881129a8,0.5947,0,,True,2.123976496600192,1
synthetic-e8a1ef43-a46e-4a53-a19f-e2a931ab7f6d,b001bded-b6da-46ec-b258-4d18b346fae9,0.5927,0,,True,2.1875987448512957,2
synthetic-e8a1ef43-a46e-4a53-a19f-e2a931ab7f6d,47e1cbb2-8c28-499c-b361-a819c7b26c7f,0.5923,0,,True,2.1345455261756996,1
synthetic-e8a1ef43-a46e-4a53-a19f-e2a931ab7f6d,e14c90f0-22aa-4365-a813-e47e71a625d8,0.5894,0,,True,2.3169772059903084,2
synthetic-e8a1ef43-a46e-4a53-a19f-e2a931ab7f6d,c99c3913-a33e-43c5-a723-746c3116aa99,0.5864,0,,True,2.4415863992310665,2
synthetic-e8a1ef43-a46e-4a53-a19f-e2a931ab7f6d,ae4e23bd-4733-4b2f-8fd0-252e7d0494d4,0.5854,0,,True,2.4660403065150245,2
synthetic-e8a1ef43-a46e-4a53-a19f-e2a931ab7f6d,636f9c72-ddb9-42ed-a678-93287a810bbb,0.5841,0,,True,2.4726892576178727,2
synthetic-14892c38-d2ae-4172-8554-baa7d4e26cae,14892c38-d2ae-4172-8554-baa7d4e26cae,0.9032,1,,True,3.673569091310005,3
synthetic-14892c38-d2ae-4172-8554-baa7d4e26cae,39ad5a77-07d8-4eaa-8a93-1d4af215ec02,0.6126,1,,True,2.8388907414228104,3
synthetic-14892c38-d2ae-4172-8554-baa7d4e26cae,35ff537d-8e63-41fd-990e-6335424e3183,0.5587,1,,True,2.873405056875256,3
synthetic-14892c38-d2ae-4172-8554-baa7d4e26cae,cf596cec-ca16-46d1-b2d9-abdac41d4477,0.554,1,,True,2.6546908214493508,3
synthetic-14892c38-d2ae-4172-8554-baa7d4e26cae,72a3891e-ae0c-4386-a63f-40c9e07f467b,0.5401,1,,True,2.5537461967771833,3
synthetic-14892c38-d2ae-4172-8554-baa7d4e26cae,b0bbb1f6-61d5-4c9f-80af-b6546765195f,0.5357,1,,True,2.5844138881037937,3
synthetic-14892c38-d2ae-4172-8554-baa7d4e26cae,fb15a98a-9a48-41f2-b487-c38cb9da05ab,0.5296,1,,True,3.0308065017464436,3
synthetic-14892c38-d2ae-4172-8554-baa7d4e26cae,157f8937-753c-469c-8a23-b17bce19dfe3,0.5079,1,,True,2.6023330445451798,3
synthetic-14892c38-d2ae-4172-8554-baa7d4e26cae,4b82cd41-660f-4bf0-afb5-6afea5d85de9,0.4995,1,,True,2.453146367446536,2
synthetic-14892c38-d2ae-4172-8554-baa7d4e26cae,3354de81-7041-4a47-b67e-ccf6f95e7e83,0.4859,1,,True,2.6157020231569916,3
synthetic-14892c38-d2ae-4172-8554-baa7d4e26cae,9cf9c2bc-4b5a-476e-a02a-04de9d3feed6,0.4822,1,,True,2.267492298471541,2
synthetic-14892c38-d2ae-4172-8554-baa7d4e26cae,22043581-1a4b-4dfc-834f-101303b20ae5,0.4662,1,,True,2.2800854921229003,2
synthetic-14892c38-d2ae-4172-8554-baa7d4e26cae,a24e4459-40d2-4337-91e8-9166ce4da56a,0.4554,1,,True,2.2797580079150084,2
synthetic-14892c38-d2ae-4172-8554-baa7d4e26cae,a4e6e7c2-da1c-4dd8-92aa-0d70d9d76fc0,0.4504,1,,True,2.071513932672582,1
synthetic-14892c38-d2ae-4172-8554-baa7d4e26cae,035e786a-ff1a-4c38-aa16-5ac987900d12,0.4388,1,,True,2.4720163487366924,2
synthetic-b2ec790d-9f6c-4025-990c-f4d48106af19,b2ec790d-9f6c-4025-990c-f4d48106af19,0.8936,0,,True,2.991241010370435,3
synthetic-b2ec790d-9f6c-4025-990c-f4d48106af19,75868cee-a23d-4b8f-b755-b3fcdcbc00b2,0.5458,0,-1.0,True,1.9044174721630482,0
synthetic-b2ec790d-9f6c-4025-990c-f4d48106af19,08a989f9-38ee-4ea6-96f9-259dad91aaf9,0.5317,0,-1.0,True,1.6917527695295904,0
synthetic-b2ec790d-9f6c-4025-990c-f4d48106af19,cb65e5fc-7d68-4d4c-a393-b7fbe47581cc,0.5277,0,,True,2.2976355485044904,2
synthetic-b2ec790d-9f6c-4025-990c-f4d48106af19,bb8feab2-2608-4254-ba9c-67aad34f8c42,0.524,0,,True,2.19570996035724,2
synthetic-b2ec790d-9f6c-4025-990c-f4d48106af19,5757c203-4b4c-49fe-bc8d-7745ffcb46f3,0.4996,0,,True,2.138647525114875,1
synthetic-b2ec790d-9f6c-4025-990c-f4d48106af19,fcd70046-08e4-41ec-add4-95723a806f5a,0.4887,0,,True,1.8516938192720216,0
synthetic-b2ec790d-9f6c-4025-990c-f4d48106af19,a3c182ba-0ab0-4e21-a205-cf89ccf2a551,0.4834,0,-2.0,True,1.0059615919352742,0
synthetic-b2ec790d-9f6c-4025-990c-f4d48106af19,c3a662ac-c742-4f04-9e70-3a6875a678ce,0.481,0,-1.0,True,1.537039086954242,0
synthetic-b2ec790d-9f6c-4025-990c-f4d48106af19,f4da867c-56e1-4d3a-ba78-e235bd700489,0.4658,0,,True,1.6938547677328875,0
synthetic-b2ec790d-9f6c-4025-990c-f4d48106af19,4279874f-540e-49a9-a13c-4207dd55d14f,0.4655,0,-2.0,True,0.9342830628310818,0
synthetic-b2ec790d-9f6c-4025-990c-f4d48106af19,339ec9f0-a8f1-4faf-82ad-18b038bdc5ef,0.4591,0,0.0,True,1.7646388915283269,0
synthetic-b2ec790d-9f6c-4025-990c-f4d48106af19,796353f0-e898-4299-a5af-cce4a5d39f0c,0.4589,0,,True,1.6927485265047026,0
synthetic-b2ec790d-9f6c-4025-990c-f4d48106af19,a24e4459-40d2-4337-91e8-9166ce4da56a,0.4579,0,-2.0,True,1.057446247320154,0
synthetic-b2ec790d-9f6c-4025-990c-f4d48106af19,d0b88922-b92c-43c0-b29d-c79f23f36da9,0.4563,0,,True,1.8721154795089519,0
synthetic-339ec9f0-a8f1-4faf-82ad-18b038bdc5ef,339ec9f0-a8f1-4faf-82ad-18b038bdc5ef,0.9069,0,0.0,True,3.151998995899496,3
synthetic-339ec9f0-a8f1-4faf-82ad-18b038bdc5ef,cb65e5fc-7d68-4d4c-a393-b7fbe47581cc,0.6109,0,,True,2.52467289534625,2
synthetic-339ec9f0-a8f1-4faf-82ad-18b038bdc5ef,f72af33d-ce99-46f8-8fe3-61baa10dc03b,0.5815,0,0.0,True,2.4069636156359397,2
synthetic-339ec9f0-a8f1-4faf-82ad-18b038bdc5ef,75868cee-a23d-4b8f-b755-b3fcdcbc00b2,0.5789,0,-1.0,True,1.884537469163339,0
synthetic-339ec9f0-a8f1-4faf-82ad-18b038bdc5ef,e721c204-c7f6-4b38-84cf-24f2741777cc,0.5774,0,-2.0,True,1.42136446874208,0
synthetic-339ec9f0-a8f1-4faf-82ad-18b038bdc5ef,b001bded-b6da-46ec-b258-4d18b346fae9,0.5751,0,-1.0,True,1.7918782920359002,0
synthetic-339ec9f0-a8f1-4faf-82ad-18b038bdc5ef,f515026f-6af7-488d-ada8-3abd881129a8,0.5703,0,-1.0,True,1.6888190440323798,0
synthetic-339ec9f0-a8f1-4faf-82ad-18b038bdc5ef,d017f430-0591-44da-a53e-c20788b8df7e,0.5652,0,-1.0,True,1.627053710360783,0
synthetic-339ec9f0-a8f1-4faf-82ad-18b038bdc5ef,5c74cdcf-c931-40e6-acb6-e86d857b6612,0.5632,0,-1.0,True,1.8772586872253285,0
synthetic-339ec9f0-a8f1-4faf-82ad-18b038bdc5ef,733c67da-641e-45dd-8fc5-abd6199df7da,0.5523,0,-1.0,True,1.8085562619638054,0
synthetic-339ec9f0-a8f1-4faf-82ad-18b038bdc5ef,6b54af6c-0b82-4c72-8b8a-9ca9cdc9ba75,0.5514,0,,True,2.2165438714089936,2
synthetic-339ec9f0-a8f1-4faf-82ad-18b038bdc5ef,c3a662ac-c742-4f04-9e70-3a6875a678ce,0.5483,0,-1.0,True,1.8963062893648415,0
synthetic-339ec9f0-a8f1-4faf-82ad-18b038bdc5ef,a24e4459-40d2-4337-91e8-9166ce4da56a,0.5469,0,-2.0,True,1.3372025029473305,0
synthetic-339ec9f0-a8f1-4faf-82ad-18b038bdc5ef,4006a657-4c8f-4176-a04a-400b5cfa2e63,0.5438,0,-2.0,True,1.5319081979959572,0
synthetic-339ec9f0-a8f1-4faf-82ad-18b038bdc5ef,83da93a7-98ef-4767-927c-b38ab7c9b0b7,0.5434,0,0.0,True,1.8856967069273265,0
synthetic-f50732f5-884d-4d8e-9e85-e6c4ee7888b7,f50732f5-884d-4d8e-9e85-e6c4ee7888b7,0.9121,0,,True,3.1912208595108487,3
synthetic-f50732f5-884d-4d8e-9e85-e6c4ee7888b7,28bd02f2-63a0-4236-89e5-0b88db54a839,0.6287,0,,True,2.336671916812497,2
synthetic-f50732f5-884d-4d8e-9e85-e6c4ee7888b7,a63349ce-f645-4f44-9fd0-46e73da5a9dc,0.6172,0,,True,2.387131514531684,2
synthetic-f50732f5-884d-4d8e-9e85-e6c4ee7888b7,636f9c72-ddb9-42ed-a678-93287a810bbb,0.6154,0,,True,2.3450656644822656,2
synthetic-f50732f5-884d-4d8e-9e85-e6c4ee7888b7,4703a753-162b-4c3f-bd04-86ab2fd1ec82,0.6149,0,,True,2.3995198804050246,2
synthetic-f50732f5-884d-4d8e-9e85-e6c4ee7888b7,16d81a5e-cf2b-4924-8d85-45a61b5d3b5d,0.6128,0,,True,2.2797672633573196,2
synthetic-f50732f5-884d-4d8e-9e85-e6c4ee7888b7,26f814f2-ecde-4ae2-a604-33dad2dda491,0.6013,0,,True,2.0267677328775293,1
synthetic-f50732f5-884d-4d8e-9e85-e6c4ee7888b7,65ab7f14-fd6b-4861-9a1b-d40ef44eafe8,0.6007,0,,True,2.4128433516666825,2
synthetic-f50732f5-884d-4d8e-9e85-e6c4ee7888b7,8280d13c-3271-4046-84a3-a3d33d78b168,0.5941,0,,True,2.1650081437386084,1
synthetic-f50732f5-884d-4d8e-9e85-e6c4ee7888b7,b9bbb686-6ace-4c56-b3fb-7245ea9c6663,0.5919,0,,True,2.317560271275785,2
synthetic-f50732f5-884d-4d8e-9e85-e6c4ee7888b7,3de522f8-353c-49a1-bb72-3a8c4efc46b6,0.5852,0,,True,2.2550549040665264,2
synthetic-f50732f5-884d-4d8e-9e85-e6c4ee7888b7,d82d455c-b265-4b21-986a-5d62237bd6ae,0.5821,0,,True,2.577852941318558,3
synthetic-f50732f5-884d-4d8e-9e85-e6c4ee7888b7,04118c40-a799-4d6c-bf27-bf896a12fbb0,0.5804,0,,True,1.8388123624983317,0
synthetic-f50732f5-884d-4d8e-9e85-e6c4ee7888b7,47e1cbb2-8c28-499c-b361-a819c7b26c7f,0.5781,0,,True,2.135390647673486,1
synthetic-f50732f5-884d-4d8e-9e85-e6c4ee7888b7,7de80100-1f26-49bf-80dc-9f5bf5969dc9,0.5765,0,,True,2.2854861629834704,2
synthetic-f9b9b9d4-114f-423b-9b72-b40fcec4c888,f9b9b9d4-114f-423b-9b72-b40fcec4c888,0.9034,1,0.0,True,3.7434496004092823,3
synthetic-f9b9b9d4-114f-423b-9b72-b40fcec4c888,f5b4650c-04d2-4459-8fb0-fb9d80356450,0.5618,1,0.0,True,2.876012620261846,3
synthetic-f9b9b9d4-114f-423b-9b72-b40fcec4c888,26f814f2-ecde-4ae2-a604-33dad2dda491,0.5591,1,0.0,True,2.6283868832507546,3
synthetic-f9b9b9d4-114f-423b-9b72-b40fcec4c888,b9bbb686-6ace-4c56-b3fb-7245ea9c6663,0.5555,1,0.0,True,2.6346183671353,3
synthetic-f9b9b9d4-114f-423b-9b72-b40fcec4c888,3de34104-c614-4ff5-8666-4c10885ce3e4,0.5539,1,,True,2.7179940915090315,3
synthetic-f9b9b9d4-114f-423b-9b72-b40fcec4c888,4b5fba89-e47c-44c9-a778-8ac557773ddd,0.542,1,,True,2.9124246619878673,3
synthetic-f9b9b9d4-114f-423b-9b72-b40fcec4c888,2f75b83f-4b1a-482d-8dbe-c1e787a951de,0.5286,1,0.0,True,2.666053184617711,3
synthetic-f9b9b9d4-114f-423b-9b72-b40fcec4c888,7ffa1f0c-f9ef-48b6-a481-c650c3a1a281,0.5284,1,0.0,True,2.5527053677141733,3
synthetic-f9b9b9d4-114f-423b-9b72-b40fcec4c888,ec65819d-dc8f-4b47-b961-9e4d75baa8bb,0.5279,1,0.0,True,2.7147261876167597,3
synthetic-f9b9b9d4-114f-423b-9b72-b40fcec4c888,636f9c72-ddb9-42ed-a678-93287a810bbb,0.5062,1,0.0,True,2.4972103983702056,2
synthetic-f9b9b9d4-114f-423b-9b72-b40fcec4c888,c2243a89-4409-4c5a-b137-140d5bdb4be8,0.5024,1,0.0,True,2.5561695816084935,3
synthetic-f9b9b9d4-114f-423b-9b72-b40fcec4c888,65ab7f14-fd6b-4861-9a1b-d40ef44eafe8,0.4975,1,0.0,True,2.4764614532096227,2
synthetic-f9b9b9d4-114f-423b-9b72-b40fcec4c888,ae4e23bd-4733-4b2f-8fd0-252e7d0494d4,0.4948,1,0.0,True,2.311223611352414,2
synthetic-f9b9b9d4-114f-423b-9b72-b40fcec4c888,f39a5800-3469-40a3-a741-464ef174de0f,0.4941,1,0.0,True,2.3950185107935362,2
synthetic-f9b9b9d4-114f-423b-9b72-b40fcec4c888,b8c012b2-d4fc-4ffc-b8d0-2c9fce2d7c16,0.491,1,0.0,True,2.712532815467459,3
synthetic-81d0b2f9-0e4f-4a63-adf1-9c42618c83d0,81d0b2f9-0e4f-4a63-adf1-9c42618c83d0,0.8972,0,0.0,True,3.1066934007104936,3
synthetic-81d0b2f9-0e4f-4a63-adf1-9c42618c83d0,5fd1d185-4539-44ae-a2d6-f019ae142b9e,0.6381,0,0.0,True,2.451990707176937,2
synthetic-81d0b2f9-0e4f-4a63-adf1-9c42618c83d0,fa1e3e81-4d05-49ef-9e17-7ab59268fd3e,0.5822,0,0.0,True,2.230506411314632,2
synthetic-81d0b2f9-0e4f-4a63-adf1-9c42618c83d0,666ab7d0-e150-4e7e-afa8-37aab90f47bd,0.5816,0,0.0,True,2.3112747412508696,2
synthetic-81d0b2f9-0e4f-4a63-adf1-9c42618c83d0,c591b2de-6544-4645-ac2e-88d5efb02863,0.5796,0,0.0,True,2.2918822751444483,2
synthetic-81d0b2f9-0e4f-4a63-adf1-9c42618c83d0,6806b507-0457-4870-b6b2-c31a3658b9d9,0.5465,0,,False,1.5112868555761203,0
synthetic-81d0b2f9-0e4f-4a63-adf1-9c42618c83d0,6a0b7486-825f-4853-ad0b-a28685bd8800,0.5288,0,-1.0,False,0.9723064724968109,0
synthetic-81d0b2f9-0e4f-4a63-adf1-9c42618c83d0,5a339821-e510-44f3-8509-8709d80b9622,0.5267,0,0.0,False,1.3771272482180406,0
synthetic-81d0b2f9-0e4f-4a63-adf1-9c42618c83d0,4b82cd41-660f-4bf0-afb5-6afea5d85de9,0.5247,0,-1.0,False,1.0364294420223021,0
synthetic-81d0b2f9-0e4f-4a63-adf1-9c42618c83d0,39ad5a77-07d8-4eaa-8a93-1d4af215ec02,0.5114,0,0.0,False,1.6550061309705602,0
synthetic-81d0b2f9-0e4f-4a63-adf1-9c42618c83d0,ccbde28e-b7f1-4947-85b0-b8c6cc7d97ba,0.5092,0,0.0,True,2.135867970583964,1
synthetic-81d0b2f9-0e4f-4a63-adf1-9c42618c83d0,ff6787c5-e557-475b-a865-d950d3236edd,0.5031,0,1.0,False,1.0380804803435288,0
synthetic-81d0b2f9-0e4f-4a63-adf1-9c42618c83d0,75868cee-a23d-4b8f-b755-b3fcdcbc00b2,0.4986,0,0.0,False,1.4514653312516566,0
synthetic-81d0b2f9-0e4f-4a63-adf1-9c42618c83d0,83da93a7-98ef-4767-927c-b38ab7c9b0b7,0.497,0,1.0,False,0.8904366042123535,0
synthetic-81d0b2f9-0e4f-4a63-adf1-9c42618c83d0,1b4ab91f-2441-47e2-9e9a-f35fa816d6cd,0.496,0,1.0,True,1.397092909953976,0
synthetic-01a7cbe1-1603-4d87-a06a-09c9e87d982c,01a7cbe1-1603-4d87-a06a-09c9e87d982c,0.9077,0,0.0,True,3.090396411695205,3
synthetic-01a7cbe1-1603-4d87-a06a-09c9e87d982c,4b82cd41-660f-4bf0-afb5-6afea5d85de9,0.6498,0,-1.0,True,2.13364018802693,1
synthetic-01a7cbe1-1603-4d87-a06a-09c9e87d982c,a4e6e7c2-da1c-4dd8-92aa-0d70d9d76fc0,0.6488,0,-1.0,True,2.0353092710914362,1
synthetic-01a7cbe1-1603-4d87-a06a-09c9e87d982c,035e786a-ff1a-4c38-aa16-5ac987900d12,0.623,0,,True,2.546812253902633,3
synthetic-01a7cbe1-1603-4d87-a06a-09c9e87d982c,157f8937-753c-469c-8a23-b17bce19dfe3,0.6188,0,0.0,True,2.3248413555219574,2
synthetic-01a7cbe1-1603-4d87-a06a-09c9e87d982c,39ad5a77-07d8-4eaa-8a93-1d4af215ec02,0.6048,0,0.0,True,2.5380705880884404,3
synthetic-01a7cbe1-1603-4d87-a06a-09c9e87d982c,fb15a98a-9a48-41f2-b487-c38cb9da05ab,0.5875,0,0.0,True,2.3194718773006144,2
synthetic-01a7cbe1-1603-4d87-a06a-09c9e87d982c,b0c35ef8-d8b6-4611-b898-f40d1378a8fd,0.5869,0,-1.0,True,1.6805204139269405,0
synthetic-01a7cbe1-1603-4d87-a06a-09c9e87d982c,a24e4459-40d2-4337-91e8-9166ce4da56a,0.5811,0,-1.0,True,1.577446910463286,0
synthetic-01a7cbe1-1603-4d87-a06a-09c9e87d982c,138e269f-3594-4a02-8442-c5000193eb81,0.5803,0,0.0,True,2.51652597261482,2
synthetic-01a7cbe1-1603-4d87-a06a-09c9e87d982c,9cf9c2bc-4b5a-476e-a02a-04de9d3feed6,0.5652,0,-1.0,True,1.7882042048612319,0
synthetic-01a7cbe1-1603-4d87-a06a-09c9e87d982c,35ff537d-8e63-41fd-990e-6335424e3183,0.5643,0,,True,2.184455049494841,2
synthetic-01a7cbe1-1603-4d87-a06a-09c9e87d982c,c43f31de-471a-4a84-a666-08f131667c55,0.5632,0,-1.0,True,1.8284062273211454,0
synthetic-01a7cbe1-1603-4d87-a06a-09c9e87d982c,5a339821-e510-44f3-8509-8709d80b9622,0.5631,0,0.0,True,2.1844643826300216,2
synthetic-01a7cbe1-1603-4d87-a06a-09c9e87d982c,22043581-1a4b-4dfc-834f-101303b20ae5,0.5604,0,-1.0,True,1.7997036905492427,0
synthetic-5893391b-3647-4945-89dc-39eac0c5bbd8,5893391b-3647-4945-89dc-39eac0c5bbd8,0.9007,0,0.0,True,3.3643096849509555,3
synthetic-5893391b-3647-4945-89dc-39eac0c5bbd8,136f543f-ebd6-4132-aac2-944351abfab5,0.6784,0,1.0,True,2.2461244542823744,2
synthetic-5893391b-3647-4945-89dc-39eac0c5bbd8,4279874f-540e-49a9-a13c-4207dd55d14f,0.6643,0,0.0,True,2.2969063289788494,2
synthetic-5893391b-3647-4945-89dc-39eac0c5bbd8,e4becfa8-257a-4d2c-9c52-1d9efaa3aece,0.5767,0,0.0,True,2.1008558000573854,1
